"cate_true","cate_deepsurv","cate_csf"
0.731655663799984,0.710720750516884,0.522221693987316
-5.17094828213399,-4.2434743403071,-4.75156564247646
1.0269858303925,1.22650423971754,1.29052673318991
-0.31479903786817,-0.152212736521506,-0.00140045307922502
0.0529618891932842,-0.224478036020628,-0.150356270339006
-3.51042995944428,-2.22347339160933,-3.36473825216479
-5.07515078436513,-4.71493921211697,-5.18265743381401
-3.57110864078629,-2.09584341395384,-3.89259791532317
-3.94706037795606,-3.7102496748123,-4.05276957965341
-3.93181648044146,-2.72458636752208,-3.47658695174516
0.876911492875934,0.358166111471292,0.327962723924663
-1.5359894602675,-0.903209902541676,-2.40687153492766
-5.16938002819646,-4.27288214531723,-4.71813794933734
1.0520631342215,1.50546479469631,1.21301017246922
-2.69593822280353,-1.57230457841979,-3.15616328478114
-0.559649499079114,-0.311779704352375,-0.167306144801048
-4.03231386156256,-2.95049545673351,-3.61944629113192
-4.43752864876109,-2.74020854749688,-3.74843652881666
-2.58108007571354,-1.50393633483509,-2.83321811522254
-5.13653703815467,-4.51015882170157,-4.71112654643613
1.62793161738296,1.96165328750703,1.4764775160627
-4.05030368399677,-3.01241178357554,-3.73962455317845
1.04921268410999,1.50913709198903,1.23506903757484
-3.87667036966633,-2.30340419700588,-4.07386765265729
-1.57287888787096,-0.924605402264206,-2.58043491815458
-4.92080980445064,-3.30249849423626,-4.79875630209407
-1.52359168070484,-0.895923518261952,-2.1017910253412
1.6217921538971,2.0017076995955,1.64375434466919
1.48032145650654,2.1430598949446,1.55234617723456
-3.53268599630792,-2.2446322662181,-3.48748056932205
-0.874596910896116,-0.507312269860449,-0.707106522393689
0.745481385504036,0.246800573469045,-0.178470500315573
-0.0831480386698331,-0.299346433778737,-0.0705593980633742
0.686803992161003,0.658843502238597,0.802190506185403
-0.557677660588979,-0.310519803192619,-0.274322123270451
1.39587309237663,0.966736581483929,0.868987350099158
0.951162838873188,1.53292175608294,1.1975058130345
-0.446211109155456,-0.488104968530024,-0.879946130132377
-5.02530725818522,-3.50339667940443,-4.70192294526528
-3.46604396317955,-3.99965178088871,-3.51590113643493
-1.18765293504703,-0.696738818276572,-1.13782635826088
-1.05186246035328,-0.790979486392644,-1.41841414293134
-4.07009585326381,-3.10625639395562,-3.74923915686843
-1.41012832901492,-0.82935483898018,-1.43652253832694
0.25634399464343,0.263826517207235,0.41570744489313
1.01758844777487,1.53064061772056,1.24122488992032
1.0631084994186,1.38189533776131,0.823020176869868
-3.0851655142917,-1.80004328188897,-3.61483414744567
1.06403987881504,1.48004003579626,1.09660889846859
-5.02888515971004,-3.51150794984142,-4.6862307739551
1.06802127232118,1.43799634736388,0.836202007373379
-0.430930594139681,-0.228892175893634,-0.410732753711739
-1.16658623156923,-0.684094803876178,-1.01885420433248
-1.12216782824862,-0.657333994458895,-1.10165689973619
-1.86256914025785,-1.09035680000488,-2.28384067691698
-3.66509165231579,-2.37596744554457,-3.66591434812881
-0.847564150762082,-0.690027534403271,-0.772478678790948
-0.327802520072737,-0.427447079998274,-0.57923312174628
-2.15852804496058,-1.3282357639464,-2.1475133425857
0.253453618607182,0.261524588569046,0.502280478419266
-3.81961136313445,-3.8420524140991,-3.58902137340402
0.89319890622437,1.49768771108938,1.10771946153534
-4.08107463022953,-3.21518515412413,-3.68741957476624
-0.328015037993055,-0.427573913316337,-0.834080335510619
-3.19183880330098,-1.95269861403267,-3.19506920616271
-4.95133164313305,-3.35505069449937,-4.88273176172977
-4.66373997087726,-2.96284798692159,-4.49831748046975
0.671550158325545,0.64214612460546,0.761722323623222
-5.10130497652092,-4.64236476493954,-5.06828052414852
1.61145401176282,2.04767433041434,1.64751551700193
-4.02336463853537,-2.92391169729081,-3.56889050505228
0.42006624364285,0.399550490185902,0.633984888522533
1.51776463390274,2.14201830919774,1.63004966343648
1.53769767001427,2.13641951759473,1.61912596033337
-2.52697728184546,-1.52654056436313,-2.49158352535954
-3.06120499818875,-4.07702994833387,-3.57326725636453
-2.44671709878321,-1.42500551139801,-2.34455811313194
-4.07211912141308,-3.37981775889853,-3.63221940551724
-4.6710498485038,-2.9708926273488,-4.54098937794677
0.944880176027254,0.420495806750296,0.580165077447244
-4.8996231391298,-3.26867293543683,-4.70982349620094
-2.83170375724922,-1.65215510377493,-3.69246226498583
-2.12339874051429,-1.2384917130903,-2.72178130018802
-4.07828861074211,-3.17187950204584,-3.66792222105599
-3.91308225937534,-2.69262052992781,-3.56214632888758
0.621397495137444,0.589197324220549,0.224796662801933
-3.03300375820015,-1.76987326793096,-3.47996808127163
1.34955792445908,0.89216491762636,1.09492969241325
-3.73018548167286,-2.44650520942196,-3.54854992106072
0.251294229455198,0.259822825760239,0.491423893322815
-3.29724417040495,-1.92668035295355,-3.58408944730241
-2.90374154465701,-1.69411057037541,-3.71685706810333
-0.240504422916047,-0.381947468432372,-0.0225968353888639
-3.32642398434263,-2.05930235574669,-3.35461138333076
-3.82350533444435,-2.26568398889367,-4.01195821230968
-0.400420344821669,-0.46476784187962,-0.920345155520043
-5.13096543631401,-3.81496249239945,-4.6054442848841
-3.9395337375408,-3.720521183605,-3.97531296890798
0.673631195213147,0.644386331381611,0.790633719280996
0.815301457872692,0.817766927077173,1.07770586251048
-3.46198885199203,-2.17846007660501,-3.42942110763277
0.933527709486725,1.00453031271536,0.866215147640121
0.397256547441657,-0.0123574814970198,-0.0344811545336734
-4.58299194249975,-2.87788973942952,-4.30663445273499
0.534666629908997,0.503596152548198,0.27246218715707
1.51346461793719,2.14270435175604,1.66870749053639
-3.79099361979955,-2.51862400126493,-3.61310190871079
1.04535417929083,1.51340797295597,1.21359472560917
1.06812020996585,1.44198094012972,0.84847063964775
0.629684099568749,0.940970039000604,0.661850216260245
-3.99896746051009,-2.86040244041692,-3.60220512565034
-2.3385624791988,-1.36215716757852,-2.73102741456061
-3.31680301924769,-2.05129193996481,-3.34242225399275
-4.68529828726105,-2.9866980460306,-4.52527362959234
-1.22854100781524,-0.874591463379147,-0.810878677724565
1.54478556191543,1.29037181727745,1.54304844255463
-3.78072196642097,-2.2358506336177,-3.96614065085149
-3.99918229371957,-3.62116371726222,-3.92611225352143
1.06009927358173,1.49121863361324,1.13068360277931
0.835193502460243,0.321857435690617,0.380986508213371
-0.155102143936347,-0.337358320342901,0.0774186981264814
1.06545514945765,1.40194165465982,0.786287718345364
-3.83918940510492,-2.58138091300953,-3.53895232620553
0.816229179467655,0.305661495291133,0.383884129691158
-4.02484699680507,-3.56088056440854,-3.77560810109117
-1.67029439074452,-1.08545496590159,-1.36859761406298
-3.88808768862424,-2.65267546161203,-3.62906919973695
-3.79775157219433,-3.85837195080416,-3.63485762326606
-2.40907544219465,-1.40307125068557,-2.43575431016241
-4.08059617802933,-3.29544981876188,-3.3893696030988
-2.38017681074928,-1.44434239342627,-2.67304368446839
1.62947004457646,1.94827281514972,1.57552812101585
-1.27295880811289,-0.747892375241463,-1.509227311753
-4.34022775324883,-2.65572321408263,-4.14129376023089
-3.46475986689495,-2.02889891826362,-4.08200269826005
-0.639292735110075,-0.585437193445614,-0.85478036332949
1.59876854054437,1.49089140849628,1.4738672827408
-4.09816690737767,-2.46345592765147,-4.16876810759966
0.935717945124679,1.00864118125719,0.724371815051539
1.60979823514572,1.55081868370416,1.53966243955212
-3.65746632218023,-2.36807191574053,-3.64092370479926
1.05928230906488,1.35545033795461,0.888617718706296
-2.30591251381088,-1.34327554869651,-2.99231942483324
-1.18836211104917,-0.697176345584012,-0.994583402730949
1.6265274804814,1.68353648881111,1.53162571701142
-4.05802758660278,-3.45266352098042,-3.66654245139047
0.800531467355768,0.292396421404192,0.308441272519618
-5.144783447324,-3.88026736638221,-4.67864658225948
0.345097280468963,0.335801618997721,0.238316377446914
0.755852709522514,0.255294641364344,-0.0688014549118023
-1.27797054770338,-0.897611263658291,-0.931565483978646
0.0667043509461109,0.117616955611993,0.325212477790771
0.0628541895393937,0.114726305914701,0.218669556809835
1.3310604399353,0.864304297357194,0.842917208541323
1.59702696412751,1.48245485795451,1.45892071630678
-3.69567443468463,-2.40837401545559,-3.69014032559616
0.844456016228605,0.858967678097542,1.32847340587712
1.0680709915423,1.45232500804013,1.0570942842043
0.412621775522894,0.393075836163007,0.518677897129062
1.22050712454643,0.715096085041296,1.00569324865842
0.886011031678663,1.48892230986348,1.14787972116735
-0.120992695609175,-0.019171078835825,-0.134363061942193
-1.93472303937665,-1.13103591860363,-1.34214667568827
-2.7291499167311,-1.64574671257105,-2.31322708891227
-3.0929563062229,-1.881867839184,-2.84605100069571
1.46592071821237,1.09748837740517,1.77246017389095
-0.0210898265452215,0.0525021433459187,0.143287638043747
1.4725949922713,1.11145459496038,1.80549268082801
0.634870124747067,0.603137178393808,0.234002869868488
1.05566416348347,1.3351705642981,1.07295253454173
1.03344507450061,1.24668606660089,1.30594612272751
-4.03787317989207,-2.41844961542347,-4.06966843367579
-0.176175343593059,-0.0577717776786812,0.0811245450998439
-0.218205402127978,-0.0867795779649896,0.109232708318426
-4.98411335079804,-4.90217458736845,-5.43559432898666
-0.934440621136218,-0.543473375882058,-0.70569952297584
0.469047917794342,0.442927839499134,0.452813703915324
-4.42905762180231,-2.73262112039401,-3.93506101269685
0.370773352559581,0.357277163292565,0.0960450129060164
-5.16978551823986,-4.26621446555237,-4.71033670969234
0.117633929363137,0.156464036590478,0.284653491041701
0.857095674673701,0.340804666160693,0.443339682092771
1.57842465751105,1.40316151272054,1.5802698032096
-2.71463508029342,-1.58325984041676,-3.33506540549887
-3.88152496834469,-3.78751752849905,-3.6493193792854
0.0824424099398584,-0.207684415735457,-0.220964178592935
-2.38889172358472,-1.39135381473443,-2.54572938994591
-2.73726758366388,-1.59653434762913,-3.22626294164408
-3.91721834914878,-3.74879117437172,-3.75635443975673
-4.16014830186373,-2.5110169904965,-4.10446892029439
1.52389540047898,1.23206213500998,1.61770189225186
1.03381441811325,0.507138724462493,0.208574157543689
0.781012154759765,0.772055005651055,0.956285283453398
-2.07423138408478,-1.28530686510203,-1.9720393273907
-1.15973824227785,-0.67997394321992,-1.08194055210325
-2.90344768908176,-1.69393441415104,-3.61178789884869
0.667022809266655,0.637238055413945,0.729360103978849
0.114247004966501,0.153860285525298,0.260057866330236
-4.41145183607568,-2.71702568068804,-4.07646956628631
-0.966365115747749,-0.748920889510373,-0.805782854867134
0.662642267105184,0.632510630549405,0.616680895756914
-4.07228009086694,-3.12051986588654,-3.7415408244792
-1.48476941387116,-0.995723528528288,-1.08917537983505
1.37900003619689,0.938687181700516,1.22041569296841
-3.64967605428575,-3.93742901441703,-3.64464302683355
1.57841347689964,1.40311287696477,1.64216895750184
1.0069953234306,1.533349759251,1.25579388834376
0.866646264385963,1.46323368745834,1.03198853093339
-4.11511840927091,-2.47632962519219,-4.13353460743907
0.46108735161647,0.435780481435359,0.562634392849276
-0.220120699902509,-0.371275637642611,0.0406705940499127
-2.52563110758922,-1.47124348346097,-2.34362830630015
0.326766618193687,0.320650391920935,0.309411605785137
1.61456819753403,2.03578178898169,1.67939767281593
0.960963180451017,1.53427664406627,1.15616208329869
0.0270329590248366,-0.239127519625981,-0.111648998550048
-1.97066855781304,-1.15146102284962,-1.50901076355481
1.35673350398906,2.08290905726608,1.35814979038982
-2.52998806990888,-1.47379533668027,-2.08535922540484
-3.19179318187349,-1.95267076126129,-3.19341258160974
-4.00424567362433,-3.61019482947563,-3.88145699662793
-2.1781209082535,-1.33826584808321,-1.94501428263551
-2.11547934432451,-1.23394823507533,-2.73793771579623
-3.94245943944594,-2.34942393076653,-4.22578175377456
-1.33370857589227,-0.923526527736612,-1.16050730838563
-0.849577041839211,-0.492122551419016,-0.889747724088957
-1.69415775598122,-0.994317115696504,-2.15888879854378
-4.41983808925818,-2.72443979298805,-4.00048143065458
0.248026133878966,0.257247223525155,0.503984322296577
0.39592369914385,0.378675095715153,0.121292820690912
1.31451938624195,0.840242144420699,0.856635368056118
0.962431983823762,1.06154228053856,0.725081422410218
-2.85401790573945,-1.72401927839701,-2.91348517026615
-3.81048636356781,-3.84902934950901,-3.66740285285
1.43557840688163,1.03763755115961,1.25325641942995
-0.448503696571834,-0.240323349438768,-0.588963537220394
1.00056016015128,1.14999047196579,1.35211646190471
-4.81853266487661,-3.1505539471973,-4.5805188466581
-0.05935237347353,-0.286551563516696,-0.170561209155039
-2.24158959619945,-1.37137327140954,-1.87352317890286
-2.93360961978135,-1.77535856158147,-3.04937637588656
1.50990792112566,1.19644912669173,1.83640268657216
-0.943298204820849,-0.737483168059953,-0.809991066126624
-0.315094363039634,-0.152395900689044,-0.0762617421570223
-4.19981673676921,-2.54191841137254,-4.12790855391608
1.60408198747677,1.5182563480621,1.44423143146901
1.59209601106431,1.45959324559772,1.42622279147123
-3.93499912890177,-2.73021565562385,-3.45748377456596
0.78882379738593,0.282582328897661,0.0476031545634344
0.95728369602557,0.432217511297495,0.558171441042718
-1.68038561587855,-0.98641301043881,-2.27242476160631
-0.0360238767791543,0.041635982810476,0.0716034568257279
-4.85795561157722,-5.06253592970671,-5.47650448685815
-2.58669541630417,-1.56095619449661,-2.49324082602131
-1.90806750509614,-1.11590520742084,-1.8911522049994
-4.86074525841363,-3.21001383748262,-4.67959741433332
-1.1461858084399,-0.83612425690535,-0.89859522302493
-1.64820076153273,-1.07473760715402,-1.37116687425994
1.52335191025486,1.2306028201283,1.67994683040141
0.853797932766156,1.44456981751682,1.01366714879936
1.59490124540525,1.47240423265976,1.40645710382971
-1.9494478387096,-1.22267425320751,-1.90703396448994
1.49360341245324,1.15774595116272,2.02060380367563
-4.24524018332954,-2.57781198905377,-4.14278700221501
-4.36190482011071,-2.6740893638962,-4.1271236113967
-2.40897085474865,-1.45996103674406,-2.54063843679297
-0.521159914133705,-0.52589713207999,-0.953577904374195
1.06815153584034,1.44728842523182,0.953953887617665
-0.0912179692782047,-0.303648223990422,-0.157433586026803
0.297010839798759,0.29636778186341,0.419580548010487
-3.78900344016007,-2.51616945598153,-3.65439134159661
-3.99602828140687,-3.62779659152466,-3.85142324927608
-3.42815342797144,-2.14756975589489,-3.49038589617165
1.03697359213038,1.25849150643262,1.16630208301501
-5.03060233073502,-4.81579129262559,-5.31771633066648
-4.98259100711982,-3.41396153473852,-4.83848062712944
-2.20502012850557,-1.28523612098797,-2.81952614948148
0.881628920572439,1.48336471673611,1.08859680485428
0.96051301316561,1.05754863885522,0.613543140551099
-0.893675947884958,-0.518861942514377,-0.536701868698367
-3.92973689256422,-2.72092272824329,-3.49343267554959
1.04990080398557,1.30796198288954,1.15510771505437
-1.98322029651573,-3.30526644560032,-3.53263273229528
0.769866520395226,1.291732373782,0.630581791123516
-0.290566103089532,-0.135916011128757,-0.10900059396202
-0.215966720177676,-0.0852438573774634,0.0274279547128421
